customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1001797,357143,Sun Oct 22 17:13:47 +0000 2017,I've been trying to setup an account with @118056 for the past hour.  Here's to seeing whether the do respond in &lt;2 hours,1001796,AzureSupport,Sun Oct 22 17:16:04 +0000 2017,"@357143 Hi there. Can you send us a private message so we can help with this? ^TW
 https://t.co/EYpi1mphGM",
1002468,357303,Thu Oct 12 06:16:29 +0000 2017,"@AzureSupport Already have a Sev 1 (critical) ticket open - being told it is ""due to our azure backend compute capacity issue""
None of our VMs will start",1002466,AzureSupport,Thu Oct 12 06:16:57 +0000 2017,@357303 Can you provide your support case number? ^TH,1002467
1002470,357303,Thu Oct 12 06:13:19 +0000 2017,WTF @118056 @AzureSupport has run out of compute capacity for D series hosts in Australia Southeast! can't start our customers environments!,1002469,AzureSupport,Thu Oct 12 06:13:59 +0000 2017,"@357303 We’d love to take a look with you. Could you direct message us with more information about your issue?  ^TH
 https://t.co/EYpi1mphGM",1002468
1003411,210679,Thu Nov 30 19:07:37 +0000 2017,@azuresupport #azTechHelp How can I delete a failed connection between a class Linux VM and OMS? It's OK to lose any previous data.,1003410,AzureSupport,Thu Nov 30 19:11:15 +0000 2017,"@210679 Hello. Could you please Direct Message us some additional details regarding this? ^RS
 https://t.co/EYpi1mphGM",
1003588,357542,Thu Nov 30 18:16:49 +0000 2017,@azuresupport #azTechHelp I am having an issue accessing my database. Can you please help?,1003587,AzureSupport,Thu Nov 30 18:17:30 +0000 2017,"@357542 Hello. Could you please Direct Message us some additional details regarding this? ^RS
 https://t.co/EYpi1mphGM",
1007198,191962,Thu Oct 12 09:27:09 +0000 2017,@azuresupport #azTechHelp,1007197,AzureSupport,Thu Oct 12 09:27:51 +0000 2017,@191962 Hi! How can we help? ^SN,
1009993,358983,Sat Oct 14 14:08:02 +0000 2017,@AzureSupport What are the public net address range to support 10.16.220.0/24 on the private subnet?,1009992,AzureSupport,Sat Oct 14 14:12:40 +0000 2017,@358983 forum details and we will have someone from our forum team look into this.  2 ^FC,
1009993,358983,Sat Oct 14 14:08:02 +0000 2017,@AzureSupport What are the public net address range to support 10.16.220.0/24 on the private subnet?,1009994,AzureSupport,Sat Oct 14 14:12:39 +0000 2017,@358983 Thanks for getting in touch. Can you post your query through https://t.co/MMJ513u2tv and confirm the  1 ^FC,
1009993,358983,Sat Oct 14 14:08:02 +0000 2017,@AzureSupport What are the public net address range to support 10.16.220.0/24 on the private subnet?,1009995,AzureSupport,Mon Oct 16 02:15:30 +0000 2017,@358983 Are you still seeing this issue? Please let us know if there is anything we can do to help. ^TH,1010001
1009998,358983,Sat Oct 14 13:58:04 +0000 2017,@azuresupport #azTechHelp,1009996,AzureSupport,Sat Oct 14 13:59:26 +0000 2017,"@358983 Hi there, how can we help you? ^FC","1009993,1009997"
1010001,358983,Tue Oct 17 19:20:38 +0000 2017,@AzureSupport I'm good.  Figured it out.,1010002,AzureSupport,Tue Oct 17 19:21:41 +0000 2017,@358983 Great to hear! Let us know if we can help with anything else! ^JN,
1010004,358985,Sat Oct 14 13:47:25 +0000 2017,@azuresupport #azTechHelp how do I enable .NET 4.6 in the general settings of my azure application? Only 3.5 and 4.7 are available.,1010003,AzureSupport,Sat Oct 14 13:49:42 +0000 2017,@358985 We think you will find this document helpful: https://t.co/7O1aoHNfon ^PC,
1010004,358985,Sat Oct 14 13:47:25 +0000 2017,@azuresupport #azTechHelp how do I enable .NET 4.6 in the general settings of my azure application? Only 3.5 and 4.7 are available.,1010005,AzureSupport,Mon Oct 16 02:14:46 +0000 2017,@358985 Are you still seeing this issue? Please let us know if there is anything we can do to help. ^TH,
1014432,360041,Sun Oct 22 18:19:57 +0000 2017,@azuresupport #azTechHelp blob files cannot be reachable? Please Help,1014433,AzureSupport,Tue Oct 24 05:20:38 +0000 2017,@360041 Are you still needing assistance? Let us know! ^TH,
1014432,360041,Sun Oct 22 18:19:57 +0000 2017,@azuresupport #azTechHelp blob files cannot be reachable? Please Help,1014431,AzureSupport,Sun Oct 22 18:20:56 +0000 2017,@360041 Hi! Could you DM us and provide a little more context or information about your issue? https://t.co/ObUanPWteA ^NA,
1015123,121379,Sat Oct 14 14:50:14 +0000 2017,@azuresupport #azTechHelp,1015122,AzureSupport,Sat Oct 14 14:50:32 +0000 2017,@121379 What can we help you with today? ^PB,
1015123,121379,Sat Oct 14 14:50:14 +0000 2017,@azuresupport #azTechHelp,1015124,AzureSupport,Mon Oct 16 02:00:57 +0000 2017,@121379 Are you still seeing this issue? Let us know. We're here to help. ^TH,
1016137,360432,Sun Oct 22 18:50:32 +0000 2017,"@azuresupport #azTechHelp
Hola! Tenemos un problema con el certificado de los EndPoint. No están funcionando.",1016136,AzureSupport,Sun Oct 22 18:52:09 +0000 2017,"@360432 Hola! Podemos traducir, but we can only respond in English. Could you direct message us with more information? ^NA",
1017624,360777,Sat Oct 14 15:36:09 +0000 2017,@AzureSupport then you can't help me?,1017625,AzureSupport,Mon Oct 16 02:15:59 +0000 2017,@360777 Are you still seeing this issue? Please let us know if there is anything we can do to help. ^TH,
1017624,360777,Sat Oct 14 15:36:09 +0000 2017,@AzureSupport then you can't help me?,1017623,AzureSupport,Sat Oct 14 15:39:32 +0000 2017,@360777 We can try. I would start by checking out this documentation: https://t.co/QeJMIzjq0z and seeing if any of it pertains.  ^PB,
1017627,360777,Sat Oct 14 15:32:49 +0000 2017,"@AzureSupport that's right, I mean I don't have any issue in my AD and this could be deleted but the portal doesn't allow me. please help",1017626,AzureSupport,Sat Oct 14 15:34:22 +0000 2017,@360777 Responding to the ticket would be the best way to proceed as the engineering team has more insight into this matter.  ^PB,1017624
1017629,360777,Sat Oct 14 15:28:47 +0000 2017,@azuresupport #azhelp:can you please help me with the support request __credit_card__ ?,1017628,AzureSupport,Sat Oct 14 15:30:35 +0000 2017,@360777 We see that you have responded to the ticket earlier today. Did your attempt not resolve the issue? ^PB,1017627
1017897,292545,Sun Oct 22 21:30:40 +0000 2017,@360836 @AzureSupport Thanks! Didn't even know that was a thing. TLS1.2 working and really impressed with the features in Logic Apps.,1017896,AzureSupport,Sun Oct 22 21:35:08 +0000 2017,"@292545 Awesome! We're happy you have a valid and successful workaround! Also, thank you, Derek! ^BH",
1017901,292545,Thu Oct 19 04:01:42 +0000 2017,@AzureSupport tks. Done,1017900,AzureSupport,Thu Oct 19 04:07:22 +0000 2017,@292545 Thanks! Great comment. We'll escalate this &amp; reach out when we have an update. Feel free to check back on the thread too ^BH,1017899
1017903,292545,Thu Oct 19 03:00:43 +0000 2017,@AzureSupport Http Action - Request to host (obfuscated) failed: SecureChannelFailure The request was aborted: Could not create SSL/TLS secure channel.,1017902,AzureSupport,Thu Oct 19 03:13:17 +0000 2017,@292545 Thank you for the error message. If you comment on https://t.co/aKFt26WeiG we'll roll this up internally to be addressed. ^BH,1017901
1017905,292545,Thu Oct 19 01:16:51 +0000 2017,@azuresupport #azTechHelp It appears Azure Scheduler Jobs are unable to make HTTPS connections over TLS1.2. Any help/timeline? Need for PCI,1017904,AzureSupport,Thu Oct 19 01:21:55 +0000 2017,@292545 Are you getting any specific errors you can share a screenshot of? ^DB,1017903
1023623,362228,Sat Oct 14 16:30:43 +0000 2017,"@AzureSupport Had 3 ""We have not received payment "" emails at 16:51 after one at 12:11. Not had confirmation of either attempt at payment",1023622,AzureSupport,Sat Oct 14 16:35:48 +0000 2017,@362228 Got it. Lets open a free billing support ticket here: https://t.co/heO4tfFVts to make sure the payments are going through.  ^RS,
1023642,362228,Sat Oct 14 16:19:57 +0000 2017,@azuresupport #azhelp:,1023641,AzureSupport,Sat Oct 14 16:20:28 +0000 2017,"@362228 Hello. How can we be of assistance today? ^RS
 https://t.co/EYpi1mphGM",
1024459,362432,Mon Oct 23 21:31:22 +0000 2017,"@AzureSupport Unfortunately, I've not resolved! https://t.co/ioR7qQtiPv",1024458,AzureSupport,Wed Oct 25 09:43:50 +0000 2017,@362432 We just wanted to check in to see if you created a forum post? Let us know! ^AL,
1024459,362432,Mon Oct 23 21:31:22 +0000 2017,"@AzureSupport Unfortunately, I've not resolved! https://t.co/ioR7qQtiPv",1024460,AzureSupport,Mon Oct 23 21:33:01 +0000 2017,@362432 Could you please post here: https://t.co/2IWMPEpgcd and send us the link so we can have an engineer assist. Thank you.  ^PB,
1024462,362432,Mon Oct 23 18:03:33 +0000 2017,"@AzureSupport A database of mine is not visible. In my dashboard there is a message ""DataBase not found"". I don't  know what's happens",1024461,AzureSupport,Mon Oct 23 18:06:53 +0000 2017,@362432 Here is a tool that should help with this issue: https://t.co/W22iqz74Uw Let us know how it goes.  ^PB,1024459
